19993,117842
19994,114792
19995,102460
19996,97344
19997,164653
19997,169667
19997,129702
19998,66064
19999,96523
19999,61986
20000,122369
20000,16867
20000,150484
20000,34325
20001,39124
20002,92609
20003,18999
20004,143356
20005,55574
20006,6160
20007,31418
20007,143369
20008,127459
20009,51468
20010,21329
20011,144442
20012,128987
20013,93320
20014,115651
20015,162236
20016,118053
20017,156358
20018,34250
20019,109898
20020,158161
20021,30256
20022,1637
20022,3468
20022,11312
20023,149455
20024,158225
20025,77958
20026,18971
20027,61843
20028,94613
20029,34769
20030,112459
20031,124378
20032,162170
20033,7448
20034,103073
20035,16700
20036,148469
20036,138733
20037,138959
20038,126233
20039,47411
20040,45276
20041,160339
20041,111748
20041,94998
20042,94150
20043,21335
20044,91465
20045,83554
20046,110742
20046,156081
20047,65823
20048,164156
20049,93952
20050,149413
20051,82526
20052,91460
20053,21198
20053,98211
20053,11383
20054,171299
20055,123772
20056,170062
20057,96048
20057,98858
20058,127770
20059,2941
20060,32048
20061,2252
20062,125650
20062,175991
20063,7480
20064,120817
20064,77376
20065,55922
20066,100339
20067,65277
20068,31868
20069,156409
20070,50476
20071,143792
20072,118581
20073,126014
20074,83500
20074,72756
20075,124749
20076,12621
20077,90323
20077,15623
20078,73754
20079,59720
20080,166094
20080,173027
20080,167921
20081,81095
20082,43890
20083,127290
20084,139442
20085,142283
20086,123042
20087,65742
20088,19668
20088,142058
20089,62390
20090,37594
20091,47831
20092,35173
20093,8590
20094,25171
20095,69278
20096,171861
20097,59609
20098,137040
20099,155403
20100,103890
20101,135054
20102,76295
20103,168367
20104,2508
20105,71932
20106,121957
20107,60735
20108,160016
20109,98814
20110,77847
20111,168204
20112,77498
20113,5726
20114,5396
20115,45847
20116,157858
20117,48311
20118,97008
20119,135424
20120,73938
20121,68213
20122,105817
20123,138836
20124,75657
20125,123772
20126,57462
20127,85257
20128,172729
20129,154024
20130,88681
20131,132016
20132,128108
20132,170088
20133,135485
20134,174395
20135,39994
20136,133752
20137,3089
20138,68286
20139,52938
20140,120526
20141,140706
20142,5366
20143,64683
20144,130180
20145,126788
20145,67134
20145,54437
20146,4544
20147,97728
20148,161036
20149,48314
20149,61954
20150,90612
20151,98211
20152,99602
20153,30666
20154,60705
20155,61583
20156,174719
20157,113894
20158,5386
20159,112836
20160,140135
20161,29816
20162,138763
20163,153250
20164,31253
20165,165614
20166,107730
20167,90334
20168,20465
20169,24639
20170,150143
20171,98605
20172,131380
20173,83368
20174,90387
20175,26662
20176,49436
20177,12559
20178,3483
20179,31291
20180,25212
20181,165788
20181,76642
20181,170345
20181,56195
20181,177889
20182,124026
20183,43115
20184,109699
20184,34321
20184,134903
20184,27262
20184,65937
20185,18973
20186,96463
20186,131284
20186,74335
20187,103158
20187,74767
20188,16171
20189,175905
20190,21523
20191,33965
20192,108281
20193,37335
20194,42936
20195,78040
20196,32571
20197,87646
20198,45741
20199,102735
20200,11389
20201,75556
20202,92446
20202,87591
20203,8577
20204,160970
20205,163354
20206,110843
20207,143737
20208,56703
20208,158626
20208,72911
20209,48888
20210,64690
20211,179371
20212,168629
20213,99561
20214,142628
20215,170595
20216,14031
20217,166489
20218,150859
20219,91408
20220,4282
20221,132600
20222,24450
20222,124950
20223,98171
20224,26891
20225,104572
20226,102268
20226,134903
20226,136872
20226,144960
20226,11383
20226,157774
20227,160586
20228,57844
20229,110925
20229,175758
20229,32238
20229,13735
20230,3054
20231,160427
20231,31587
20231,54327
20232,18113
20232,150142
20233,69278
20234,50899
20235,4204
20236,8552
20237,10965
20238,57067
20238,95980
20239,174022
20240,146744
20241,71350
20242,56491
20243,37089
20244,60340
20245,25010
20246,53473
20247,118304
20247,165537
20248,59857
20248,50831
20249,34700
20250,84338
20251,161495
20251,108237
20252,132392
20253,41861
20254,18229
20254,50566
20255,161803
20256,126336
20257,121423
20258,4051
20259,95930
20260,69021
20261,45409
20262,117103
20263,108791
20264,79211
20265,133101
20266,76773
20267,42495
20268,151754
20269,51606
20270,54752
20271,1290
20272,167528
20273,128589
20274,133101
20275,17923
20276,113668
20276,28857
20277,26502
20278,27065
20279,10573
20280,119784
20280,175925
20281,121932
20282,35278
20283,107510
20283,78530
20283,58014
20284,118146
20285,23021
20286,65682
20287,157393
20288,171754
20289,136962
20289,125480
20289,87121
20290,79011
20291,9132
20292,103797
20293,120821
20294,166626
20295,160216
20296,77957
20297,39655
20298,168552
20299,53205
20300,116206
20301,141855
20302,43354
20303,2957
20304,50407
20305,42682
20305,41818
20306,107237
20307,26857
20308,156701
20309,106502
20310,71435
20311,72228
20311,167613
20312,118392
20313,69656
20314,153821
20315,137731
20316,81939
20317,71041
20318,143735
20319,7907
20320,49251
20321,34618
20322,63773
20322,71773
20323,91265
20324,20181
20325,132823
20326,63501
20327,100475
20328,97633
20328,53016
20328,28081
20329,149271
20330,24806
20331,159268
20332,102296
20333,76585
20334,36638
20335,148313
20336,25469
20337,149299
20338,162697
20339,169023
20340,119430
20341,53909
20342,79133
20342,31179
20342,41704
20343,1197
20344,120506
20345,165875
20345,102377
20346,61689
20347,20762
20348,91205
20349,145012
20350,12139
20351,70946
20351,166181
20351,70770
20351,48754
20351,64345
20351,7267
20352,63618
20353,129994
20354,179562
20355,64733
20356,33339
20357,108159
20358,1232
20359,89114
20359,97969
20360,58870
20361,145628
20362,51617
20362,19486
20362,6974
20363,75132
20364,119803
20365,143384
20366,60478
20367,110473
20368,60941
20369,25302
20370,81234
20371,75610
20371,43717
20372,36956
20372,178487
20373,14361
20374,38341
20375,37189
20375,88075
20376,93581
20377,110145
20378,44625
20379,75278
20380,177912
20381,145107
20382,168755
20382,36869
20382,136872
20383,179365
20384,21023
20385,178202
20386,59100
20387,26973
20388,145205
20389,108155
20390,168850
20391,90630
20392,177015
20393,7923
20394,89193
20395,11446
20396,35881
20397,137642
20398,88464
20399,27446
20400,28296
20400,11383
20400,67805
20400,136872
20401,134892
20402,166010
20403,91205
20403,176464
20403,85945
20403,66207
20403,46269
20404,102277
20405,123730
20406,121852
20407,146436
20408,5886
20409,52223
20410,112457
20411,98853
20412,153515
20413,118967
20414,165274
20415,166342
20416,116432
20417,127368
20418,153080
20419,147560
20419,115919
20420,12292
20421,47263
20422,93997
20423,89587
20424,67969
20425,98925
20426,100374
20427,179552
20428,95167
20429,88439
20430,71096
20430,170981
20431,93072
20432,103283
20432,134158
20433,63467
20434,167497
20435,34995
20436,135608
20437,56920
20437,130892
20438,124434
20439,88628
20440,34042
20441,173637
20442,138006
20442,79161
20442,59390
20443,54125
20444,78620
20445,163871
20446,49071
20447,139295
20448,176570
20449,82569
20450,204
20450,24424
20451,161869
20452,145891
20453,73054
20454,92108
20455,119398
20455,167449
20455,18204
20455,68148
20456,179938
20456,62780
20456,138096
20456,18374
20457,130880
20458,61996
20459,161411
20460,2957
20461,31753
20462,169201
20462,175310
20463,169670
20464,131351
20465,179403
20466,88627
20467,134623
20468,177905
20469,79620
20470,35318
20471,174240
20472,25519
20473,57609
20474,168266
20475,95915
20476,24428
20476,63935
20476,57599
20477,134394
20477,14164
20478,168204
20479,109645
20480,115341
20481,7991
20481,17657
20482,109540
20482,91387
20483,17781
20484,49357
20484,143884
20485,167528
20486,69116
20486,131851
20486,176337
20486,21571
20486,141634
20487,162657
20488,161067
20489,84008
20490,156692
20490,89813
20490,60942
20491,35486
20492,61091
20493,149633
20494,124551
20495,52937
20496,93590
20497,173807
20498,53868
20498,109998
20499,39727
20499,151485
20500,25302
20501,75633
20502,100834
20502,6458
20503,66395
20503,30331
20504,133101
20505,21474
20506,125052
20507,178423
20508,58675
20508,56598
20509,66748
20510,162207
20511,89311
20512,3851
20513,74231
20514,80664
20515,55912
20516,51122
20517,11408
20518,124343
20519,98934
20520,106956
20521,45201
20522,142648
20523,131169
20523,124335
20524,78140
20525,9454
20526,134099
20527,43485
20528,83152
20529,162900
20530,99732
20530,117181
20530,72912
20530,122193
20531,29381
20531,149455
20531,70782
20531,45082
20531,27446
20531,50074
20531,144960
20531,72062
20531,119676
20531,162978
20531,66722
20531,27064
20531,69185
20532,44301
20533,125441
20534,151597
20535,70467
20536,154622
20537,40573
20538,71216
20538,38515
20539,13161
20540,54957
20541,24453
20541,61356
20542,156582
20543,168977
20544,71721
20544,80836
20545,35644
20546,38144
20547,174944
20548,155734
20548,154103
20548,19112
20548,152126
20548,134903
20548,19585
20548,125387
20548,60735
20548,54938
20548,157774
20548,147868
20548,50343
20548,109163
20548,144960
20548,138287
20548,168760
20548,61564
20548,154151
20548,67319
20548,93099
20548,25093
20548,175123
20548,144428
20548,110132
20548,1471
20548,70816
20548,134155
20548,86061
20548,170998
20548,94584
20548,50297
20548,118203
20548,75466
20548,161228
20548,123147
20548,107102
20548,117528
20548,160859
20548,145875
20548,99606
20548,49175
20548,73128
20548,25231
20548,72922
20548,45128
20548,175625
20548,26054
20548,107433
20548,2263
20548,91879
20548,70782
20548,96147
20548,540
20548,156575
20548,125108
20548,175046
20548,134132
20548,159164
20548,137930
20548,29812
20548,123020
20548,7266
20548,42192
20548,25898
20548,100015
20548,91289
20548,139793
20548,159414
20548,80138
20548,103349
20548,49932
20548,4787
20548,145697
20548,17512
20548,78082
20548,43018
20548,169613
20548,77116
20548,73782
20548,135383
20548,21139
20548,111197
20548,50285
20548,107395
20548,76335
20548,46337
20548,125343
20548,1357
20548,4475
20548,9886
20548,91069
20548,175942
20548,79394
20549,45887
20550,142725
20551,72432
20552,157557
20553,133101
20554,171163
20555,48162
20556,86185
20557,143890
20558,103231
20559,140531
20560,25054
20561,166242
20561,70106
20561,11548
20561,45698
20562,85874
20563,143590
20564,163976
20564,8562
20565,153341
20566,110489
20567,16035
20567,29404
20567,24962
20567,164995
20567,45419
20567,120357
20567,47741
20567,160331
20567,137863
20567,122009
20567,129402
20567,8460
20568,92259
20568,165674
20568,113899
20568,122498
20568,176695
20568,165955
20568,83178
20568,82944
20569,164983
20570,157523
20571,86335
20572,8128
20573,30871
20574,96252
20575,74693
20576,114116
20576,128758
20577,55390
20578,105554
20579,116388
20580,12366
20581,93097
20582,89055
20582,35330
20583,126890
20584,131029
20585,70958
20586,59709
20587,83081
20588,134118
20589,62101
20590,32910
20591,116506
20591,15247
20592,146125
20593,17807
20594,103314
20595,12582
20596,132054
20597,75320
20598,134611
20599,24275
20600,802
20601,84488
20602,88675
20603,38081
20604,137488
20605,89518
20606,148702
20607,178846
20608,39075
20608,58745
20609,64
20610,73953
20611,2814
20612,133938
20613,130071
20614,61388
20615,131223
20616,158488
20617,128980
20617,103961
20617,82792
20617,145515
20618,127493
20619,133185
20620,106956
20621,150029
20622,95638
20623,136303
20623,7223
20623,110683
20623,47609
20623,165546
20624,37625
20625,28528
20626,108006
20627,136610
20628,21439
20629,63487
20629,177217
20629,24182
20629,63669
20630,123132
20630,169343
20631,55271
20632,89729
20633,10551
20634,84789
20634,120589
20634,44227
20635,21179
20636,58565
20636,144384
20636,66006
20636,39509
20637,45967
20637,67945
20638,178908
20639,17576
20640,174199
20641,35878
20642,146876
20643,93691
20644,28651
20645,80898
20646,167815
20647,2419
20648,35548
20649,62747
20650,114023
20651,148689
20652,46049
20653,73110
20653,150409
20653,89473
20654,171980
20655,119086
20656,76935
20657,73116
20658,38268
20659,98436
20660,22608
20661,47409
20662,30234
20663,87770
20664,96597
20665,77674
20666,6414
20667,11383
20668,48670
20669,128385
20670,58157
20671,110405
20672,31232
20673,45839
20674,37248
20675,146700
20676,168753
20676,33113
20677,31519
20678,164722
20679,59776
20680,20024
20681,5561
20681,40526
20682,49932
20683,128104
20684,4384
20685,99620
20686,78035
20686,129016
20686,76444
20686,19989
20686,3471
20687,167481
20688,38764
20689,919
20690,108454
20691,6915
20692,98918
20693,19701
20694,15326
20695,147034
20695,109697
20696,17774
20697,42419
20698,122417
20698,29454
20699,79884
20700,21167
20701,50189
20701,140881
20702,77747
20703,172738
20704,2242
20705,137596
20706,83967
20707,129385
20708,163219
20709,25988
20710,1611
20711,11958
20712,75598
20713,89127
20714,115264
20715,78699
20716,129655
20717,108568
20718,122334
20719,173882
20720,153050
20721,43407
20722,94060
20723,175906
20724,61116
20725,152256
20725,72818
20726,102698
20727,19919
20728,131601
20728,170447
20729,107668
20730,158221
20731,133028
20732,109810
20733,91205
20734,104448
20735,82541
20736,65028
20737,130728
20738,106457
20739,49932
20740,60653
20741,149003
20742,83991
20743,77270
20743,23455
20743,41831
20744,147358
20745,65307
20746,44219
20747,105249
20748,89254
20748,23312
20749,102708
20750,11789
20751,28816
20752,31291
20753,65381
20754,143703
20755,176013
20756,133139
20757,162161
20757,2503
20758,91408
20758,30316
20759,138750
20760,67295
20761,157842
20762,41948
20763,7711
20764,56564
20765,152269
20766,120383
20767,161132
20768,81050
20768,155711
20769,172146
20770,847
20771,96611
20772,120707
20773,133101
20774,60416
20775,8831
20776,115208
20777,49300
20778,95577
20779,113488
20780,157811
20780,80931
20781,160922
20782,21236
20783,139051
20784,110116
20785,83974
20785,76084
20786,88839
20787,93324
20788,81792
20789,29549
20790,40297
20790,115932
20791,103894
20792,10247
20793,32619
20794,133489
20795,174310
20796,149455
20797,101421
20798,78921
20799,83978
20800,34141
20801,20604
20802,20127
20803,140977
20804,84306
20805,127136
20806,28834
20806,66872
20806,139449
20807,17354
20808,19139
20809,115073
20810,164711
20811,129002
20812,51462
20813,139807
20814,25349
20815,49453
20816,2720
20817,48615
20818,7422
20819,138400
20820,95173
20821,125769
20822,90057
20823,171666
20824,165344
20825,111203
20826,47495
20827,111924
20827,12072
20828,17617
20829,4175
20830,1149
20831,41330
20832,30937
20833,24699
20834,125128
20835,156214
20835,69776
20836,99955
20837,83985
20838,53664
20838,117711
20838,145845
20839,127985
20840,168367
20841,136612
20842,65030
20843,71791
20843,30318
20844,36800
20845,62781
20846,119308
20847,152916
20848,128785
20849,42394
20850,36580
20851,108879
20852,158923
20853,126509
20854,155277
20855,29049
20856,27098
20856,77611
20856,99574
20857,3294
20858,19011
20859,93439
20860,162771
20860,163717
20861,41806
20862,33693
20863,20114
20863,169949
20864,141708
20864,53975
20864,28876
20865,73704
20866,128432
20867,117339
20868,54843
20868,61899
20869,71403
20870,127355
20870,120596
20870,2027
20870,64340
20870,163151
20871,29341
20872,45955
20873,147061
20874,137309
20874,173641
20875,131988
20875,89477
20876,110280
20877,32110
20878,138060
20879,46499
20879,64758
20880,15677
20881,79323
20881,115529
20882,160088
20883,85307
20884,4118
20884,147222
20885,157455
20886,149455
20886,37512
20887,48028
20888,174230
20889,8590
20890,174667
20891,160854
20892,20142
20893,57940
20894,104562
20895,154283
20896,87817
20897,170029
20898,2083
20899,109876
20900,106008
20901,110864
20902,48532
20903,25639
20904,13574
20904,19031
20905,158572
20906,9466
20907,127107
20908,53515
20909,45784
20910,90323
20910,14577
20910,164558
20911,82277
20912,17700
20913,14383
20914,61488
20915,138087
20916,6694
20916,19795
20917,24602
20917,163335
20918,33664
20919,13692
20920,116586
20921,142265
20922,58749
20923,113591
20924,13622
20925,88967
20926,7062
20927,176111
20928,49932
20929,102254
20930,147981
20931,105557
20932,3422
20933,98746
20934,49584
20935,22041
20935,99566
20936,43557
20937,56580
20938,154388
20939,79400
20940,50357
20940,75695
20941,26119
20942,3674
20943,6765
20943,121321
20943,98258
20943,113111
20943,45390
20943,69899
20943,113480
20943,116334
20943,111400
20943,119006
20943,15646
20943,97400
20943,66581
20943,107425
20943,93042
20943,65073
20943,166204
20943,34714
