119963,2021-10-09,3,118622
119964,2021-10-09,4,139605
119965,2021-10-09,5,97219
119966,2021-10-09,4,191755
119967,2021-10-09,4,71946
119968,2021-10-09,4,74068
119969,2021-10-09,4,181552
119970,2021-10-09,3,4693
119971,2021-10-09,5,196903
119972,2021-10-09,3,49391
119973,2021-10-09,3,125062
119974,2021-10-09,4,180136
119975,2021-10-09,4,76062
119976,2021-10-09,5,144073
119977,2021-10-09,3,34329
119978,2021-10-09,3,163580
119979,2021-10-09,3,193176
119980,2021-10-09,4,193677
119981,2021-10-09,4,31912
119982,2021-10-09,4,19076
119983,2021-10-09,5,94383
119984,2021-10-09,4,128204
119985,2021-10-09,1,144770
119986,2021-10-09,2,173595
119987,2021-10-09,2,150261
119988,2021-10-09,4,114882
119989,2021-10-09,4,121370
119990,2021-10-09,5,118767
119991,2021-10-09,4,127851
119992,2021-10-09,3,49159
119993,2021-10-09,3,178021
119994,2021-10-09,4,10514
119995,2021-10-09,3,181012
119996,2021-10-09,3,78246
119998,2021-10-09,3,88550
119999,2021-10-09,4,23922
120000,2021-10-09,5,168771
120001,2021-10-09,3,83742
120002,2021-10-09,3,203899
120003,2021-10-09,3,136282
120004,2021-10-09,3,51915
120005,2021-10-09,2,74663
120006,2021-10-09,5,16192
120007,2021-10-09,4,131687
120008,2021-10-09,2,9718
120009,2021-10-09,3,58651
120010,2021-10-09,4,7127
120011,2021-10-09,5,31047
120012,2021-10-09,5,20334
120013,2021-10-09,4,29346
120014,2021-10-09,4,39596
120015,2021-10-09,3,61360
120016,2021-10-09,4,122964
120017,2021-10-09,3,29242
120018,2021-10-09,4,48438
120020,2021-10-09,3,46283
120021,2021-10-09,3,63805
120022,2021-10-09,4,185319
120024,2021-10-09,3,99996
120025,2021-10-09,3,60065
120026,2021-10-09,4,20568
120027,2021-10-09,4,131858
120028,2021-10-09,5,14036
120029,2021-10-09,3,189965
120030,2021-10-09,4,146503
120032,2021-10-09,1,29980
120033,2021-10-09,3,164171
120034,2021-10-09,4,167403
120035,2021-10-09,5,129125
120036,2021-10-09,2,12272
120037,2021-10-09,3,162497
120038,2021-10-09,4,61867
120040,2021-10-09,3,152523
120041,2021-10-09,3,159035
120042,2021-10-09,3,65824
120043,2021-10-09,5,73502
120044,2021-10-09,3,101944
120045,2021-10-09,2,109072
120047,2021-10-09,5,173044
120048,2021-10-09,3,21594
120049,2021-10-09,4,6863
120050,2021-10-09,5,134565
120051,2021-10-09,4,108085
120052,2021-10-09,4,17865
120053,2021-10-09,4,15142
120054,2021-10-09,4,83918
120055,2021-10-09,3,171440
120056,2021-10-09,4,115063
120057,2021-10-09,3,13413
120058,2021-10-09,4,66519
120059,2021-10-09,3,101264
120060,2021-10-09,5,112335
120061,2021-10-09,3,45055
120063,2021-10-09,4,103122
120064,2021-10-09,4,82164
120065,2021-10-09,5,187924
120066,2021-10-09,5,29908
120067,2021-10-09,4,109561
120068,2021-10-09,3,31044
120070,2021-10-09,4,51614
120071,2021-10-09,5,41450
120072,2021-10-09,5,4372
120073,2021-10-09,4,198624
120074,2021-10-09,4,170587
120075,2021-10-09,5,8930
120076,2021-10-09,4,132724
120077,2021-10-09,4,33550
120078,2021-10-09,3,133625
120079,2021-10-09,4,167606
120080,2021-10-09,3,16635
120081,2021-10-09,4,41790
120082,2021-10-09,4,104967
120083,2021-10-09,3,86742
120084,2021-10-09,4,7490
120085,2021-10-09,4,140794
120086,2021-10-09,4,183689
120087,2021-10-09,3,64607
120088,2021-10-09,4,1795
120089,2021-10-09,4,93417
120090,2021-10-09,4,36152
120091,2021-10-09,3,194267
120092,2021-10-09,4,43967
120093,2021-10-09,4,175361
120094,2021-10-09,3,128381
120095,2021-10-09,3,23011
120096,2021-10-09,4,61871
120097,2021-10-09,4,101368
120099,2021-10-09,4,105386
120101,2021-10-09,4,120066
120102,2021-10-09,3,200849
120103,2021-10-09,5,81354
120104,2021-10-09,3,108324
120105,2021-10-09,4,64116
120106,2021-10-09,3,161304
120107,2021-10-09,2,42014
120108,2021-10-09,3,168833
120109,2021-10-09,5,67869
120110,2021-10-09,3,80314
120111,2021-10-09,3,63454
120112,2021-10-09,4,136697
120114,2021-10-09,4,109423
120115,2021-10-09,5,62321
120116,2021-10-09,4,110969
120117,2021-10-09,4,182058
120118,2021-10-09,3,188926
120119,2021-10-09,3,168123
120121,2021-10-09,4,167749
120122,2021-10-09,4,34359
120123,2021-10-09,4,152431
120124,2021-10-09,5,143976
120125,2021-10-09,4,69028
120126,2021-10-09,4,199795
120127,2021-10-09,3,134600
120129,2021-10-09,4,105859
120130,2021-10-09,4,44159
120131,2021-10-09,4,168751
120133,2021-10-09,4,57409
120134,2021-10-09,4,40391
120135,2021-10-09,5,44210
120136,2021-10-09,5,108181
120138,2021-10-09,4,158155
120139,2021-10-09,3,185930
120140,2021-10-09,4,133572
120141,2021-10-09,3,169294
120143,2021-10-09,4,13438
120145,2021-10-09,4,38554
120146,2021-10-09,3,149278
120147,2021-10-09,3,32130
120148,2021-10-09,4,6947
120153,2021-10-09,3,37480
120154,2021-10-09,4,150579
120155,2021-10-09,3,120117
120156,2021-10-09,4,171452
120157,2021-10-09,4,85743
120158,2021-10-09,5,193427
120159,2021-10-09,4,162806
120160,2021-10-09,4,131750
120161,2021-10-09,1,161295
120162,2021-10-09,3,137546
120163,2021-10-09,1,101474
120164,2021-10-09,4,120722
120165,2021-10-09,4,141503
120166,2021-10-09,5,189492
120167,2021-10-09,4,80917
120168,2021-10-09,4,122678
120169,2021-10-09,4,146383
120170,2021-10-09,4,71644
120171,2021-10-09,4,134863
120172,2021-10-09,4,40969
120173,2021-10-09,4,22315
120174,2021-10-09,3,194199
120175,2021-10-09,3,32360
120177,2021-10-09,3,112977
120178,2021-10-09,5,75119
120179,2021-10-09,4,103780
120180,2021-10-09,4,108288
120181,2021-10-09,5,119858
120182,2021-10-09,3,19326
120183,2021-10-09,5,141257
120184,2021-10-09,4,21357
120185,2021-10-09,4,147728
120186,2021-10-09,3,203385
120187,2021-10-09,5,108282
120188,2021-10-09,3,108842
120189,2021-10-09,5,120090
120190,2021-10-09,3,21356
120193,2021-10-09,4,196265
120194,2021-10-09,4,129434
120195,2021-10-09,4,197649
120196,2021-10-09,4,41309
120197,2021-10-09,4,162302
120198,2021-10-09,4,101973
120201,2021-10-09,2,5839
120202,2021-10-09,5,10393
120203,2021-10-09,5,94594
120204,2021-10-09,5,191368
120205,2021-10-09,3,30262
120207,2021-10-09,4,73726
120208,2021-10-09,4,14706
120209,2021-10-09,4,64869
120210,2021-10-09,5,57336
120211,2021-10-09,3,158787
120212,2021-10-09,5,40421
120213,2021-10-09,3,18045
120214,2021-10-09,3,138546
120215,2021-10-09,4,100994
120216,2021-10-09,4,49501
120217,2021-10-09,3,164545
120218,2021-10-09,5,107161
120219,2021-10-09,3,123217
120221,2021-10-09,5,97562
120222,2021-10-09,4,133405
120223,2021-10-09,4,23378
120224,2021-10-09,3,178625
120225,2021-10-09,4,70082
120226,2021-10-09,4,113670
120227,2021-10-09,3,18856
120228,2021-10-09,2,70437
120229,2021-10-09,4,85612
120230,2021-10-09,3,140453
120231,2021-10-09,4,192602
120232,2021-10-09,5,128356
120233,2021-10-09,4,48419
120234,2021-10-09,5,57056
120235,2021-10-09,3,57435
120236,2021-10-09,3,105187
120237,2021-10-09,4,186256
120238,2021-10-09,3,194631
120239,2021-10-09,3,3754
120240,2021-10-09,4,196723
120241,2021-10-09,3,133664
120242,2021-10-09,5,186076
120243,2021-10-09,5,170666
120244,2021-10-09,3,57189
120245,2021-10-09,3,125984
120246,2021-10-09,4,46926
120247,2021-10-09,3,92992
120248,2021-10-09,4,36539
120250,2021-10-09,2,83282
120251,2021-10-09,4,97282
120252,2021-10-09,5,161108
120253,2021-10-09,4,62055
120254,2021-10-09,4,3033
120255,2021-10-09,5,113219
120256,2021-10-09,3,172305
120257,2021-10-09,5,192461
120258,2021-10-09,3,12845
120259,2021-10-09,5,192999
120261,2021-10-09,2,19476
120262,2021-10-09,3,182910
120263,2021-10-09,3,59328
120264,2021-10-09,5,37897
120265,2021-10-09,1,15092
120266,2021-10-09,5,204083
120267,2021-10-09,4,11747
120268,2021-10-09,3,86423
120269,2021-10-09,5,160803
120270,2021-10-09,5,74736
120272,2021-10-09,5,27606
120273,2021-10-09,4,46660
120274,2021-10-09,4,146391
120275,2021-10-09,2,197438
120276,2021-10-09,5,21974
120277,2021-10-09,3,72910
120278,2021-10-09,4,116676
120279,2021-10-09,5,146210
120280,2021-10-09,5,73912
120281,2021-10-09,5,189443
120282,2021-10-09,5,51306
120283,2021-10-09,5,64377
120284,2021-10-09,5,87559
120285,2021-10-09,5,81778
120286,2021-10-09,4,109818
120287,2021-10-09,5,112160
120288,2021-10-09,4,69324
120289,2021-10-09,5,135147
120290,2021-10-09,5,173799
120291,2021-10-09,5,18625
120292,2021-10-09,4,24750
120293,2021-10-09,5,167802
120294,2021-10-09,3,135207
120295,2021-10-09,2,73979
120296,2021-10-09,5,75574
120297,2021-10-09,5,93946
120298,2021-10-09,4,162707
120299,2021-10-09,4,109926
120300,2021-10-09,3,52099
120301,2021-10-09,5,101699
120302,2021-10-09,3,137642
120303,2021-10-09,5,1042
120304,2021-10-09,4,186939
120305,2021-10-09,5,180516
120307,2021-10-09,5,170660
120308,2021-10-09,5,41369
120309,2021-10-09,4,203779
120310,2021-10-09,5,21997
120311,2021-10-09,5,166572
120312,2021-10-09,4,199402
120314,2021-10-09,3,122352
120315,2021-10-09,5,177469
120316,2021-10-09,2,55747
120317,2021-10-09,4,53768
120318,2021-10-09,3,64471
120319,2021-10-09,3,148586
120320,2021-10-09,3,98884
120321,2021-10-09,4,161548
120322,2021-10-09,3,55791
120323,2021-10-09,4,116001
120325,2021-10-09,4,150050
120326,2021-10-09,3,57067
120327,2021-10-09,5,35680
120328,2021-10-09,3,52356
120329,2021-10-09,4,86866
120330,2021-10-09,4,137187
120331,2021-10-09,4,137776
120333,2021-10-09,3,45695
120334,2021-10-09,5,203971
120336,2021-10-09,3,157388
120338,2021-10-09,4,182693
120342,2021-10-09,5,182846
120343,2021-10-09,4,159188
120344,2021-10-09,5,5346
120345,2021-10-09,4,152857
120346,2021-10-09,4,158263
120347,2021-10-09,5,126834
120348,2021-10-09,3,129565
120349,2021-10-09,4,82392
120351,2021-10-09,5,86170
120352,2021-10-09,4,185245
120354,2021-10-09,4,62798
120355,2021-10-09,4,134203
120356,2021-10-09,3,127338
120357,2021-10-09,4,91942
120358,2021-10-09,3,66246
120360,2021-10-09,3,52599
120361,2021-10-09,1,123963
120363,2021-10-09,4,51053
120364,2021-10-09,3,156661
120365,2021-10-09,3,188780
120366,2021-10-09,3,59245
120367,2021-10-09,4,195087
120368,2021-10-09,3,111148
120369,2021-10-09,4,197068
120370,2021-10-09,3,19407
120372,2021-10-09,5,21149
120373,2021-10-09,1,127146
120374,2021-10-09,4,8629
120375,2021-10-09,4,27278
120377,2021-10-09,3,31818
120379,2021-10-09,1,204566
120380,2021-10-09,2,179676
120381,2021-10-09,5,166026
120383,2021-10-09,5,194456
120385,2021-10-09,5,41040
120386,2021-10-09,4,177125
120387,2021-10-09,3,202198
120388,2021-10-09,5,98925
120389,2021-10-09,5,77835
120390,2021-10-09,4,178625
120391,2021-10-09,5,46800
120392,2021-10-09,4,20334
120393,2021-10-09,4,184738
120394,2021-10-09,4,24889
120395,2021-10-09,5,181012
120396,2021-10-09,5,144614
120397,2021-10-09,5,193951
120398,2021-10-09,5,113716
120399,2021-10-09,3,29356
120400,2021-10-09,3,139486
120401,2021-10-09,4,105170
120402,2021-10-09,2,86863
120403,2021-10-09,3,173923
120404,2021-10-09,3,186658
120405,2021-10-09,5,28517
120406,2021-10-09,2,149617
120407,2021-10-09,4,49227
120408,2021-10-09,3,95396
120409,2021-10-09,4,124453
120410,2021-10-09,3,144144
120411,2021-10-09,2,191628
120412,2021-10-09,4,175753
120413,2021-10-09,2,32059
120414,2021-10-09,4,167338
120415,2021-10-09,3,153892
120416,2021-10-09,4,163690
120417,2021-10-09,2,163562
120418,2021-10-09,3,146503
120419,2021-10-09,2,60932
120420,2021-10-09,3,67285
120421,2021-10-09,4,78586
120422,2021-10-09,3,30774
120423,2021-10-09,5,178851
120424,2021-10-09,3,31808
120425,2021-10-09,5,86423
120426,2021-10-09,3,3224
120427,2021-10-09,3,121873
120428,2021-10-09,3,107365
120429,2021-10-09,3,141420
120430,2021-10-09,3,18814
120431,2021-10-09,2,42202
120432,2021-10-09,3,84562
120433,2021-10-09,2,2366
120434,2021-10-09,4,199402
120435,2021-10-09,2,81604
120436,2021-10-09,3,138949
120437,2021-10-09,3,41644
120438,2021-10-09,5,85975
120440,2021-10-09,4,49296
120441,2021-10-09,5,62055
120442,2021-10-09,3,192880
120443,2021-10-09,3,151455
120444,2021-10-09,2,71231
120445,2021-10-09,5,54341
120446,2021-10-09,5,71946
120447,2021-10-09,4,170387
120448,2021-10-09,2,172516
120449,2021-10-09,4,161548
120450,2021-10-09,3,157885
120451,2021-10-09,3,192180
120452,2021-10-09,3,164994
120453,2021-10-09,5,137546
120454,2021-10-09,3,73064
120455,2021-10-09,3,74366
120456,2021-10-09,4,169824
120457,2021-10-09,4,44276
120458,2021-10-09,4,52356
120459,2021-10-09,5,58372
120460,2021-10-09,4,39852
120461,2021-10-09,2,38554
120462,2021-10-09,4,141562
120463,2021-10-09,3,169167
120464,2021-10-09,3,168707
120465,2021-10-09,3,48431
120466,2021-10-09,3,163909
120467,2021-10-09,5,101193
120468,2021-10-09,2,51205
120469,2021-10-09,3,126979
120470,2021-10-09,2,189347
120471,2021-10-09,3,74204
120472,2021-10-09,3,202881
120473,2021-10-09,3,82704
120474,2021-10-09,5,97855
120475,2021-10-09,4,65763
120476,2021-10-09,4,38490
120477,2021-10-09,4,21357
120478,2021-10-09,4,162707
120479,2021-10-09,4,122678
120480,2021-10-09,4,194199
120481,2021-10-09,3,159188
120482,2021-10-09,3,132066
120483,2021-10-09,4,100994
120484,2021-10-09,4,17506
120485,2021-10-09,3,188608
120486,2021-10-09,3,86866
120487,2021-10-09,1,133572
120488,2021-10-09,2,43962
120489,2021-10-09,5,73912
120490,2021-10-09,5,166342
120491,2021-10-09,4,147647
120492,2021-10-09,5,105382
120493,2021-10-09,4,164393
120494,2021-10-10,3,180137
120495,2021-10-10,1,94670
120496,2021-10-10,5,23922
120497,2021-10-10,2,12196
120498,2021-10-10,5,88793
120499,2021-10-10,1,171440
120500,2021-10-10,4,86618
120501,2021-10-10,5,41342
120502,2021-10-10,5,14581
120503,2021-10-10,5,160394
120504,2021-10-10,5,142774
120505,2021-10-10,4,193439
120506,2021-10-10,2,126342
120507,2021-10-11,4,189312
120508,2021-10-11,5,158098
120509,2021-10-11,1,96344
120510,2021-10-11,4,158426
120511,2021-10-11,1,77038
120512,2021-10-11,5,80024
120513,2021-10-11,4,140359
120514,2021-10-11,5,61923
120515,2021-10-11,5,88095
120516,2021-10-11,3,100837
120517,2021-10-11,2,184671
120518,2021-10-11,4,124726
120519,2021-10-11,5,94629
120520,2021-10-11,5,136850
120521,2021-10-11,4,32378
120522,2021-10-11,4,76611
120523,2021-10-11,4,146993
120524,2021-10-11,5,88057
120525,2021-10-11,5,93658
120527,2021-10-11,4,203699
120528,2021-10-12,5,173111
120529,2021-10-11,5,58729
120530,2021-10-11,4,148777
120531,2021-10-11,5,142051
120532,2021-10-12,5,133724
120533,2021-10-12,5,2604
120534,2021-10-12,5,56851
120535,2021-10-12,4,8169
120536,2021-10-12,5,5961
120537,2021-10-12,5,129246
120538,2021-10-12,2,178034
120539,2021-10-12,5,158912
120540,2021-10-12,4,186428
120541,2021-10-12,5,92115
120542,2021-10-12,5,129090
120543,2021-10-12,5,73726
120544,2021-10-12,5,55442
120545,2021-10-11,3,73751
120546,2021-10-11,4,74878
120547,2021-10-11,3,83926
120548,2021-10-12,5,124255
120549,2021-10-11,4,75015
120550,2021-10-12,4,87852
120551,2021-10-12,5,65428
120552,2021-10-11,2,159168
120553,2021-10-12,5,66949
120554,2021-10-12,4,150336
120555,2021-10-11,3,144963
120556,2021-10-12,5,36521
120557,2021-10-12,4,188989
120558,2021-10-12,2,43448
120559,2021-10-12,5,78766
120561,2021-10-12,4,119357
120562,2021-10-12,3,183724
120563,2021-10-13,4,153433
120564,2021-10-13,2,152633
120565,2021-10-13,4,188909
120567,2021-10-13,5,107320
120568,2021-10-13,3,45795
120569,2021-10-13,4,137467
120570,2021-10-13,4,201057
120571,2021-10-13,4,45484
120572,2021-10-13,3,153651
120573,2021-10-13,4,112846
120574,2021-10-13,4,78644
120575,2021-10-13,4,55617
120576,2021-10-13,5,138632
120577,2021-10-13,4,112085
120578,2021-10-13,5,153832
120579,2021-10-13,5,141730
120580,2021-10-13,4,42348
120581,2021-10-13,4,168658
120582,2021-10-13,5,202629
120583,2021-10-13,4,162438
120584,2021-10-13,3,70924
120585,2021-10-13,5,112122
120586,2021-10-13,4,183382
120587,2021-10-13,4,37480
120588,2021-10-13,5,111034
120589,2021-10-13,1,176780
120590,2021-10-13,4,191368
120591,2021-10-13,2,38554
120592,2021-10-13,4,188780
120594,2021-10-13,3,162707
120595,2021-10-13,5,29356
120598,2021-10-13,5,156688
120599,2021-10-13,4,168110
120601,2021-10-13,3,71946
120602,2021-10-13,3,76016
120603,2021-10-13,5,113552
120604,2021-10-13,4,52356
120605,2021-10-13,4,134098
120606,2021-10-13,5,151902
120607,2021-10-13,5,90269
120608,2021-10-13,5,59172
120609,2021-10-13,5,163646
120610,2021-10-13,3,53768
120611,2021-10-13,5,125965
120612,2021-10-13,4,177345
120613,2021-10-13,5,173861
120614,2021-10-13,1,73588
120615,2021-10-13,4,127271
120616,2021-10-13,5,188998
120617,2021-10-13,3,112756
120618,2021-10-13,3,171868
120619,2021-10-13,5,129787
120620,2021-10-13,5,162208
120621,2021-10-13,4,10308
120622,2021-10-13,5,187349
120623,2021-10-13,1,111052
120624,2021-10-13,5,168771
120625,2021-10-13,5,40503
120626,2021-10-13,4,53645
120627,2021-10-13,5,173403
120628,2021-10-13,5,15122
120629,2021-10-13,5,167273
120630,2021-10-14,5,130362
120631,2021-10-14,5,95760
120632,2021-10-14,4,113523
120633,2021-10-14,5,126529
120634,2021-10-14,5,53081
120635,2021-10-14,1,77288
120636,2021-10-14,5,67372
120637,2021-10-14,5,178625
120638,2021-10-14,5,120696
120640,2021-10-14,5,28517
120641,2021-10-14,5,56912
120642,2021-10-14,5,101305
120643,2021-10-14,4,124820
120644,2021-10-14,5,150477
120645,2021-10-14,5,143556
120646,2021-10-14,5,100426
120647,2021-10-14,5,165862
120648,2021-10-14,5,99428
120649,2021-10-14,5,72047
120650,2021-10-14,5,22991
120651,2021-10-14,4,148907
120652,2021-10-14,5,70166
120653,2021-10-14,5,7849
120654,2021-10-14,3,188741
120656,2021-10-14,5,90055
120657,2021-10-15,4,94933
120658,2021-10-15,3,37891
120660,2021-10-15,4,51668
120661,2021-10-15,2,188780
120662,2021-10-15,5,12990
120663,2021-10-15,4,102416
120664,2021-10-15,5,79409
120665,2021-10-15,4,180357
120666,2021-10-15,5,7849
120667,2021-10-15,3,197688
120668,2021-10-15,3,104967
120669,2021-10-15,3,81390
120670,2021-10-15,4,148134
120671,2021-10-15,4,63361
120672,2021-10-15,4,36365
120673,2021-10-15,4,193701
120674,2021-10-15,4,19430
120675,2021-10-15,4,43541
120676,2021-10-15,4,40125
120677,2021-10-15,4,97069
120678,2021-10-15,4,17716
120679,2021-10-15,2,65261
120680,2021-10-15,2,21267
120681,2021-10-15,4,73138
120682,2021-10-15,4,62973
120683,2021-10-15,4,88411
120684,2021-10-15,2,193677
120685,2021-10-15,5,189179
120686,2021-10-15,1,57067
120687,2021-10-15,5,71047
120689,2021-10-15,5,62055
120691,2021-10-15,4,200273
120693,2021-10-15,3,27986
120694,2021-10-15,5,169487
120695,2021-10-15,4,5491
120696,2021-10-15,5,74893
120697,2021-10-15,4,74231
120698,2021-10-15,4,103634
120699,2021-10-15,4,77750
120700,2021-10-15,4,129715
120701,2021-10-15,4,19384
120702,2021-10-15,5,194214
120703,2021-10-15,2,100161
120704,2021-10-15,3,75195
120705,2021-10-15,3,166342
120707,2021-10-15,5,190045
120708,2021-10-15,4,3804
120709,2021-10-15,4,111740
120711,2021-10-15,3,120988
120712,2021-10-15,4,117070
120713,2021-10-15,4,166127
120714,2021-10-15,5,84720
120715,2021-10-15,4,177106
120716,2021-10-15,3,120090
120717,2021-10-15,4,41570
120718,2021-10-15,3,184738
120720,2021-10-15,4,74313
120721,2021-10-15,5,73977
120722,2021-10-15,5,65440
120723,2021-10-15,5,17374
120724,2021-10-15,4,115934
120725,2021-10-15,4,102063
120727,2021-10-15,4,74068
120728,2021-10-15,3,112977
120729,2021-10-15,3,72877
120730,2021-10-15,5,22539
120731,2021-10-15,5,59434
120732,2021-10-15,1,60957
120733,2021-10-15,4,93162
120734,2021-10-15,5,185813
120735,2021-10-15,5,118232
120736,2021-10-15,4,87177
120737,2021-10-15,5,192999
120738,2021-10-15,3,114228
120739,2021-10-15,3,81715
120740,2021-10-15,4,193608
120741,2021-10-15,5,37228
120742,2021-10-15,5,32704
120743,2021-10-15,4,6999
120744,2021-10-15,5,152829
120745,2021-10-15,3,200744
120746,2021-10-16,5,51204
120747,2021-10-16,5,142051
120748,2021-10-16,2,152076
120749,2021-10-16,5,29341
120750,2021-10-16,5,108390
120751,2021-10-16,5,99926
120752,2021-10-15,4,75574
120753,2021-10-16,5,64377
120754,2021-10-15,5,168771
120755,2021-10-16,3,189346
120756,2021-10-16,5,101129
120757,2021-10-16,4,12542
120758,2021-10-16,5,183008
120759,2021-10-16,5,167733
120760,2021-10-16,5,15980
120761,2021-10-16,5,114153
120762,2021-10-16,3,184708
120763,2021-10-16,5,86601
120764,2021-10-16,5,124715
120765,2021-10-17,5,6450
120766,2021-10-17,5,106821
120767,2021-10-17,5,202951
120768,2021-10-17,5,42801
120769,2021-10-17,5,171765
120770,2021-10-17,4,109818
120771,2021-10-17,5,53776
120772,2021-10-17,5,183714
120773,2021-10-17,5,143332
120774,2021-10-17,4,36907
120775,2021-10-16,5,84720
120776,2021-10-17,5,51204
120777,2021-10-17,4,117252
120778,2021-10-17,2,197759
120779,2021-10-17,4,174592
120781,2021-10-18,5,126217
120782,2021-10-18,5,63452
120783,2021-10-18,4,200744
120784,2021-10-18,5,143595
120785,2021-10-18,5,96941
120786,2021-10-18,4,73912
120787,2021-10-18,4,12538
120788,2021-10-18,5,130342
120789,2021-10-18,4,120349
120790,2021-10-18,4,87699
120791,2021-10-18,5,44252
120792,2021-10-18,5,99923
120793,2021-10-18,5,99245
120794,2021-10-18,5,79874
120795,2021-10-18,5,192743
120796,2021-10-18,4,65445
